"Index","price"
2011-04-06,2895.7954116
2011-04-07,2892.9985177
2011-04-08,2886.7400395
2011-04-11,2888.7467532
2011-04-12,2889.8071356
2011-04-13,2911.8306795
2011-04-14,2911.0929952
2011-04-15,2926.0289935
2011-04-18,2933.5457613
2011-04-19,2938.568268
2011-04-20,2926.3792176
2011-04-21,2912.935652
2011-04-22,2920.1580576
2011-04-25,2937.281527
2011-04-26,2947.8369796
2011-04-27,2929.666514
2011-04-28,2937.9943732
2011-04-29,2938.41079
2011-05-02,2942.03742
2011-05-03,2951.021861
2011-05-04,2957.6267237
2011-05-05,2957.9059356
2011-05-06,2971.5999936
2011-05-09,2978.914692
2011-05-10,2978.1452754
2011-05-11,2965.233984
2011-05-12,2978.3672074
2011-05-13,2969.111646
2011-05-16,2993.8783347
2011-05-17,3000.000608
2011-05-18,2988.114716
2011-05-19,2986.9659
2011-05-20,2987.36437
2011-05-23,2998.29761
2011-05-24,2997.4266265
2011-05-25,2994.195074
2011-05-26,2992.834455
2011-05-27,3011.122257
2011-05-30,3009.9650897
2011-05-31,3009.572242
2011-06-01,3031.530579
2011-06-02,3016.9777218
2011-06-03,3024.7510569
2011-06-06,3023.1312319
2011-06-07,3021.84358
2011-06-08,3031.71403
2011-06-09,3019.493199
2011-06-10,3028.6524489
2011-06-13,3024.9924519
2011-06-14,2996.6594896
2011-06-15,3030.111864
2011-06-16,3043.117368
2011-06-17,3033.054765
2011-06-20,3029.584082
2011-06-21,3020.606092
2011-06-22,3018.447205
2011-06-23,3040.9396548
2011-06-24,3055.79855
2011-06-27,3045.1349275
2011-06-28,3009.016206
2011-06-29,2990.1562786
2011-06-30,2978.6904316
2011-07-01,2969.58138
2011-07-04,2968.90831
2011-07-05,2987.7900287
2011-07-06,2997.769236
2011-07-07,2987.1792628
2011-07-08,2987.387669
2011-07-11,3018.6690752
2011-07-12,3048.3109094
2011-07-13,3050.634887
2011-07-14,3047.20784
2011-07-15,3035.434032
2011-07-18,3049.201964
2011-07-19,3045.4654665
2011-07-20,3049.0767628
2011-07-21,3036.1516185
2011-07-22,3014.0885786
2011-07-25,3014.5100864
2011-07-26,3013.217753
2011-07-27,3020.9465444
2011-07-28,3020.6352032
2011-07-29,3025.801968
2011-08-01,3061.635654
2011-08-02,3080.5600309
2011-08-03,3109.0859315
2011-08-04,3111.0187515
2011-08-05,3156.2353518
2011-08-08,3127.9126176
2011-08-09,3184.3263744
2011-08-10,3231.6585058
2011-08-11,3220.2254385
2011-08-12,3217.8081921
2011-08-15,3188.8430392
2011-08-16,3205.7038548
2011-08-17,3208.1053312
2011-08-18,3208.6578293
2011-08-19,3210.2650965
2011-08-22,3252.119652
2011-08-23,3237.5904
2011-08-24,3196.4284785
2011-08-25,3209.1758048
2011-08-30,3218.890272
2011-08-31,3206.576583
2011-09-01,3227.6797405
2011-09-02,3271.855587
2011-09-05,3279.0766333
2011-09-06,3281.1191485
2011-09-07,3266.426634
2011-09-08,3276.0257164
2011-09-12,3294.7789696
2011-09-13,3283.243713
2011-09-14,3274.282824
2011-09-15,3251.23432
2011-09-19,3292.1198618
2011-09-22,3360.4257456
2011-09-23,3360.004956
2011-09-26,3310.920214
2011-09-27,3278.4569808
2011-09-28,3280.934038
2011-09-29,3294.4882702
2011-09-30,3287.2223142
2011-10-03,3334.5585
2011-10-04,3335.247
2011-10-05,3335.4255
2011-10-06,3278.748589
2011-10-07,3277.253625
2011-10-10,3211.5922734
2011-10-11,3227.7645
2011-10-12,3200.9091399
2011-10-13,3228.655443
2011-10-14,3227.187132
2011-10-17,3227.3984248
2011-10-18,3234.5675426
2011-10-19,3231.1150179
2011-10-20,3229.0959441
2011-10-21,3222.3443422
2011-10-24,3209.626316
2011-10-25,3232.303984
2011-10-26,3207.747699
2011-10-27,3157.5617045
2011-10-28,3182.3822772
2011-10-31,3217.415328
2011-11-01,3267.200825
2011-11-02,3265.9357947
2011-11-03,3246.645138
2011-11-04,3247.397307
2011-11-07,3266.6292108
2011-11-08,3246.7245804
2011-11-09,3273.6816684
2011-11-10,3256.5615837
2011-11-11,3254.149962
2011-11-14,3264.4273454
2011-11-15,3256.2854987
2011-11-16,3255.3345197
2011-11-17,3268.6292819
2011-11-18,3275.3793408
2011-11-21,3292.5504498
2011-11-22,3298.9809598
2011-11-23,3316.6736707
2011-11-24,3318.781834
2011-11-25,3304.3414272
2011-11-28,3307.3023
2011-11-29,3281.9435217
2011-11-30,3272.069248
2011-12-01,3253.590228
2011-12-02,3270.4598997
2011-12-05,3269.975936
2011-12-07,3281.1835896
2011-12-08,3293.4416859
2011-12-09,3270.7478972
2011-12-12,3281.9508813
2011-12-13,3299.3850565
2011-12-14,3319.9813504
2011-12-15,3318.023944
2011-12-16,3322.6382888
2011-12-19,3328.4522991
2011-12-20,3301.791911
2011-12-21,3284.9309688
2011-12-22,3290.0673705
2011-12-28,3293.8698596
2011-12-29,3296.976164
2012-01-03,3265.5930794
2012-01-04,3256.333685
2012-01-05,3260.6873008
2012-01-06,3274.4145556
2012-01-09,3278.3066798
2012-01-10,3274.5205956
2012-01-11,3294.8641726
2012-01-12,3287.7939237
2012-01-13,3304.8199612
2012-01-16,3308.5511175
2012-01-17,3310.9270793
2012-01-18,3296.3203441
2012-01-19,3277.10396
2012-01-20,3270.27587
2012-01-23,3259.22304
2012-01-24,3259.400392
2012-01-25,3276.426184
2012-01-26,3299.076568
2012-01-27,3309.312312
2012-01-30,3326.7461106
2012-01-31,3324.578022
2012-02-01,3311.3070796
2012-02-02,3314.133572
2012-02-03,3279.621081
2012-02-06,3298.4309968
2012-02-07,3275.8353744
2012-02-08,3268.2790444
2012-02-09,3258.915205
2012-02-10,3284.634894
2012-02-13,3276.7168512
2012-02-14,3297.1771985
2012-02-15,3293.6563572
2012-02-16,3277.199085
2012-02-17,3271.6219152
2012-02-20,3273.3046344
2012-02-21,3262.0844235
2012-02-22,3271.738587
2012-02-23,3279.095626
2012-02-24,3282.0858744
2012-02-27,3300.6394448
2012-02-28,3296.4324138
2012-02-29,3280.0201638
2012-03-01,3266.2281664
2012-03-02,3281.40106
2012-03-05,3279.5438517
2012-03-06,3297.1645616
2012-03-07,3291.2059806
2012-03-08,3282.4562208
2012-03-09,3273.36009
2012-03-12,3283.1725636
2012-03-13,3261.087648
2012-03-14,3216.5295012
2012-03-15,3213.0306364
2012-03-16,3205.432204
2012-03-19,3183.3089706
2012-03-20,3184.8605613
2012-03-21,3206.8988688
2012-03-22,3200.4806889
2012-03-23,3215.038963
2012-03-26,3217.7518483
2012-03-27,3229.9559595
2012-03-28,3227.4686898
2012-03-29,3239.1822614
2012-03-30,3218.303192
2012-04-02,3225.3925665
2012-04-03,3200.23423
2012-04-04,3211.658802
2012-04-10,3293.256508
2012-04-11,3280.597983
2012-04-12,3273.2301007
2012-04-13,3287.1680905
2012-04-16,3300.8942893
2012-04-17,3283.257134
2012-04-18,3292.062272
2012-04-19,3300.8985492
2012-04-20,3299.2842452
2012-04-23,3310.3409184
2012-04-24,3301.0660936
2012-04-25,3293.32848
2012-04-26,3301.5573231
2012-04-27,3311.9971011
2012-04-30,3317.2847973
2012-05-01,3305.1697893
2012-05-02,3314.084424
2012-05-03,3312.3317225
2012-05-08,3340.7079953
2012-05-09,3346.6498764
2012-05-10,3344.4510809
2012-05-11,3355.6255356
2012-05-15,3378.8066021
2012-05-16,3385.076184
2012-05-17,3407.297468
2012-05-18,3409.0172402
2012-05-21,3397.889208
2012-05-22,3377.885706
2012-05-23,3406.1079336
2012-05-24,3400.4828704
2012-05-25,3405.3733098
2012-05-28,3406.1223956
2012-05-29,3411.6716445
2012-05-30,3450.0063507
2012-05-31,3469.9515168
2012-06-06,3446.5579668
2012-06-07,3445.3835444
2012-06-08,3453.6548916
2012-06-11,3466.0804248
2012-06-12,3447.740082
2012-06-13,3466.296405
2012-06-14,3463.0038
2012-06-15,3468.8255048
2012-06-18,3465.5231625
2012-06-19,3453.0324486
2012-06-20,3449.0976144
2012-06-21,3460.023289
2012-06-22,3442.9080729
2012-06-25,3462.516842
2012-06-26,3456.009135
2012-06-27,3455.038719
2012-06-28,3469.3703975
2012-06-29,3442.2313416
2012-07-02,3464.1491089
2012-07-03,3451.9640364
2012-07-04,3449.5686972
2012-07-05,3463.28906
2012-07-06,3484.8781352
2012-07-09,3499.013595
2012-07-10,3500.4237989
2012-07-11,3501.4291092
2012-07-12,3510.256113
2012-07-13,3508.0050096
2012-07-16,3519.0608628
2012-07-17,3515.8610144
2012-07-18,3509.5011836
2012-07-19,3500.379054
2012-07-20,3517.8553621
2012-07-23,3533.4163578
2012-07-24,3543.150766
2012-07-25,3544.160922
2012-07-26,3534.9889978
2012-07-27,3493.5618927
2012-07-30,3508.9865595
2012-07-31,3503.788794
2012-08-01,3492.0587105
2012-08-02,3510.8188076
2012-08-03,3483.63177
2012-08-06,3490.007212
2012-08-07,3464.7864858
2012-08-08,3457.65157
2012-08-09,3453.672237
2012-08-10,3454.269636
2012-08-13,3467.8771806
2012-08-14,3441.9612108
2012-08-15,3418.3846112
2012-08-16,3412.5298176
2012-08-17,3413.7331202
2012-08-20,3415.6881381
2012-08-21,3416.782208
2012-08-22,3441.6843276
2012-08-23,3459.8410678
2012-08-28,3471.006021
2012-08-29,3463.2342294
2012-08-30,3473.3596494
2012-08-31,3490.989362
2012-09-03,3486.7360575
2012-09-04,3493.718844
2012-09-05,3486.519034
2012-09-06,3453.915732
2012-09-07,3457.5655332
2012-09-10,3448.5020932
2012-09-11,3442.8037599
2012-09-12,3417.2750304
2012-09-13,3422.8802205
2012-09-14,3379.2103433
2012-09-17,3390.463265
2012-09-18,3399.4544598
2012-09-19,3403.5960501
2012-09-20,3402.3877968
2012-09-21,3409.0361086
2012-09-24,3411.1987566
2012-09-25,3434.0538224
2012-09-26,3451.819668
2012-09-27,3444.6039949
2012-09-28,3436.9364895
2012-10-01,3441.3733465
2012-10-02,3444.207656
2012-10-03,3441.6750025
2012-10-04,3428.4147075
2012-10-05,3408.4802735
2012-10-08,3420.0853272
2012-10-09,3414.3319902
2012-10-10,3420.6222367
2012-10-11,3422.697452
2012-10-12,3421.5527712
2012-10-15,3423.4440176
2012-10-16,3402.8782518
2012-10-17,3369.6806745
2012-10-18,3363.8364564
2012-10-19,3383.2495158
2012-10-22,3374.7569944
2012-10-23,3381.4197111
2012-10-24,3378.955888
2012-10-25,3359.1830728
2012-10-26,3386.761982
2012-10-29,3393.4241306
2012-10-30,3391.7803955
2012-10-31,3400.7834024
2012-11-01,3393.4670619
2012-11-02,3390.944535
2012-11-05,3406.5409392
2012-11-06,3389.206068
2012-11-07,3421.8972472
2012-11-08,3434.4003341
2012-11-09,3441.448686
2012-11-12,3432.7199698
2012-11-13,3437.00104
2012-11-14,3437.773322
2012-11-15,3441.8109768
2012-11-16,3448.3740984
2012-11-19,3437.266885
2012-11-20,3421.4730264
2012-11-21,3410.8387104
2012-11-22,3410.1670275
2012-11-23,3408.9114517
2012-11-26,3417.4072935
2012-11-27,3420.5787567
2012-11-28,3433.0971186
2012-11-29,3432.6288326
2012-11-30,3435.9677804
2012-12-03,3427.3503838
2012-12-04,3432.6588768
2012-12-05,3437.9904033
2012-12-06,3443.0104683
2012-12-07,3430.0064754
2012-12-10,3442.3535616
2012-12-11,3432.364299
2012-12-12,3419.5736234
2012-12-13,3400.1761404
2012-12-14,3411.6101415
2012-12-17,3392.5759648
2012-12-18,3369.983328
2012-12-19,3378.0998115
2012-12-20,3378.1951158
2012-12-21,3392.2450464
2012-12-27,3409.364628
2012-12-28,3408.5404856
2013-01-02,3369.1406401
2013-01-03,3351.0852307
2013-01-04,3345.7598085
2013-01-07,3350.247732
2013-01-08,3356.5388721
2013-01-09,3364.2400032
2013-01-10,3350.2052626
2013-01-11,3352.4484037
2013-01-14,3359.6180592
2013-01-15,3364.757604
2013-01-16,3368.6156695
2013-01-17,3353.00364
2013-01-18,3362.22063
2013-01-21,3365.5615462
2013-01-22,3368.1087772
2013-01-23,3367.289502
2013-01-24,3365.3538639
2013-01-25,3335.568951
2013-01-28,3328.8234282
2013-01-29,3325.6061442
2013-01-30,3317.8467465
2013-01-31,3324.041882
2013-02-01,3321.07242
2013-02-04,3335.888052
2013-02-05,3321.9023028
2013-02-06,3337.2124474
2013-02-07,3342.6144
2013-02-08,3342.003615
2013-02-11,3344.83317
2013-02-12,3334.275315
2013-02-13,3323.7112275
2013-02-14,3337.790445
2013-02-15,3336.643665
2013-02-18,3342.2541822
2013-02-19,3337.3660438
2013-02-20,3335.5441248
2013-02-21,3350.6555005
2013-02-22,3350.8986175
2013-02-25,3371.8354693
2013-02-26,3374.594904
2013-02-27,3366.291561
2013-02-28,3367.4509566
2013-03-01,3379.058478
2013-03-04,3373.8298972
2013-03-05,3366.581244
2013-03-06,3351.6740439
2013-03-07,3336.3348942
2013-03-08,3314.6910361
2013-03-11,3316.0629852
2013-03-12,3325.2194336
2013-03-13,3325.6754704
2013-03-14,3323.129506
2013-03-15,3333.5241095
2013-03-18,3346.9037258
2013-03-19,3361.5935211
2013-03-20,3351.9288162
2013-03-21,3354.9638554
2013-03-22,3359.0545718
2013-03-25,3361.0879939
2013-03-26,3361.89008
2013-03-27,3379.291266
2013-04-02,3369.9370746
2013-04-03,3385.43595
2013-04-04,3401.981661
2013-04-05,3422.769089
2013-04-08,3412.0073023
2013-04-09,3407.0766675
2013-04-10,3385.5402075
2013-04-11,3391.6429148
2013-04-12,3410.4613686
2013-04-15,3413.4684181
2013-04-16,3406.3271008
2013-04-17,3405.8874846
2013-04-18,3416.2067084
2013-04-19,3409.0220736
2013-04-22,3413.5185642
2013-04-23,3411.3015104
2013-04-24,3411.668455
2013-04-25,3403.5776385
2013-04-26,3415.71825
2013-04-29,3413.837925
2013-04-30,3411.9576
2013-05-01,3424.00401
2013-05-02,3421.1350964
2013-05-03,3387.112368
2013-05-06,3385.086631
2013-05-07,3374.7484334
2013-05-08,3373.9633277
2013-05-09,3366.4894518
2013-05-10,3347.779253
2013-05-13,3344.4028475
2013-05-14,3333.3167064
2013-05-15,3337.7522474
2013-05-16,3362.254753
2013-05-17,3337.7422
2013-05-20,3331.8756972
2013-05-21,3336.6129072
2013-05-22,3309.4145025
2013-05-23,3312.194382
2013-05-24,3315.0924612
2013-05-27,3303.2810952
2013-05-28,3273.435396
2013-05-29,3279.0220934
2013-05-30,3281.4293452
2013-05-31,3272.8605868
2013-06-03,3280.3797879
2013-06-04,3277.3468398
2013-06-05,3288.146841
2013-06-06,3300.7724316
2013-06-07,3273.81696
2013-06-10,3258.5997465
2013-06-11,3264.592176
2013-06-12,3254.1468255
2013-06-13,3269.6352
2013-06-14,3284.6312772
2013-06-17,3267.914125
2013-06-18,3266.760154
2013-06-19,3227.9327574
2013-06-20,3198.5772208
2013-06-21,3201.2422624
2013-06-24,3170.8531647
2013-06-25,3159.4339266
2013-06-26,3174.286212
2013-06-27,3192.487012
2013-06-28,3187.5809728
2013-07-01,3183.0736791
2013-07-02,3188.160321
2013-07-03,3179.2244328
2013-07-04,3176.7908736
2013-07-05,3180.8017746
2013-07-08,3141.2845926
2013-07-09,3143.477298
2013-07-10,3131.6788776
2013-07-11,3162.1066208
2013-07-12,3155.816575
2013-07-15,3168.5728256
2013-07-16,3174.46986
2013-07-17,3186.981585
2013-07-18,3177.5209026
2013-07-19,3188.9766345
2013-07-22,3191.7573386
2013-07-23,3182.1375642
2013-07-24,3161.414464
2013-07-25,3155.6037942
2013-07-26,3168.3229704
2013-07-29,3160.948065
2013-07-30,3156.4519992
2013-07-31,3157.8176626
2013-08-01,3122.7154128
2013-08-02,3156.6495935
2013-08-05,3143.747263
2013-08-06,3141.840091
2013-08-07,3152.3548336
2013-08-08,3159.9952294
2013-08-09,3162.3225421
2013-08-12,3155.2803625
2013-08-13,3123.9606618
2013-08-14,3124.0558
2013-08-15,3109.049775
2013-08-16,3093.572385
2013-08-19,3079.8676832
2013-08-20,3100.3521398
2013-08-21,3089.010364
2013-08-22,3076.1220784
2013-08-27,3125.7645068
2013-08-28,3108.9000228
2013-08-29,3117.5726296
2013-08-30,3118.2585395
2013-09-02,3099.6263568
2013-09-03,3091.8884166
2013-09-04,3079.4201165
2013-09-05,3060.133597
2013-09-06,3066.052234
2013-09-09,3077.957092
2013-09-10,3064.24116
2013-09-11,3074.1485475
2013-09-12,3077.097044
2013-09-13,3081.6234816
2013-09-16,3088.5604326
2013-09-17,3094.8528765
2013-09-18,3134.7154896
2013-09-19,3123.4892088
2013-09-20,3128.6126532
2013-09-23,3133.694918
2013-09-24,3150.7700004
2013-09-25,3160.47204
2013-09-26,3153.9472862
2013-09-27,3160.2918804
2013-09-30,3161.828208
2013-10-01,3154.0845105
2013-10-02,3159.771384
2013-10-03,3164.9562945
2013-10-04,3154.6599315
2013-10-07,3158.853159
2013-10-08,3158.365178
2013-10-09,3154.1048924
2013-10-10,3142.6405248
2013-10-11,3146.7473544
2013-10-14,3130.0116787
2013-10-15,3127.5031662
2013-10-16,3139.6707566
2013-10-17,3161.855718
2013-10-18,3161.2761552
2013-10-21,3153.864853
2013-10-22,3180.3772146
2013-10-23,3183.203542
2013-10-24,3172.748284
2013-10-25,3179.37672
2013-10-28,3177.9028695
2013-10-29,3182.0503274
2013-10-30,3178.7028002
2013-10-31,3174.820074
2013-11-01,3157.2536875
2013-11-04,3162.160728
2013-11-05,3144.8879568
2013-11-06,3148.9266972
2013-11-07,3155.582572
2013-11-08,3120.975705
2013-11-11,3119.1257356
2013-11-12,3115.686388
2013-11-13,3127.7475647
2013-11-14,3139.4873338
2013-11-15,3138.3785534
2013-11-18,3146.3807949
2013-11-19,3137.797512
2013-11-20,3116.436736
2013-11-21,3118.6813295
2013-11-22,3128.1033958
2013-11-25,3131.1942884
2013-11-26,3143.6930679
2013-11-27,3133.0288848
2013-11-28,3133.2664884
2013-11-29,3129.01053
2013-12-02,3116.93508
2013-12-03,3116.8596552
2013-12-04,3105.9423668
2013-12-05,3100.167135
2013-12-06,3091.1152505
2013-12-09,3092.9017158
2013-12-10,3109.01981
2013-12-11,3096.4698528
2013-12-12,3087.84347
2013-12-13,3088.4460248
2013-12-16,3088.7845525
2013-12-17,3098.0641167
2013-12-18,3087.4556538
2013-12-19,3076.7344871
2013-12-20,3077.4894462
2013-12-23,3076.1466924
2013-12-27,3060.6923414
2013-12-30,3061.3342893
2014-01-02,3054.0545208
2014-01-03,3052.73969
2014-01-06,3062.2645492
2014-01-07,3068.0915264
2014-01-08,3053.7743872
2014-01-09,3063.206335
2014-01-10,3062.4473294
2014-01-13,3095.0519218
2014-01-14,3082.5887532
2014-01-15,3081.392268
2014-01-16,3096.763866
2014-01-17,3099.5626397
2014-01-20,3101.0221599
2014-01-21,3101.1051185
2014-01-22,3092.0448636
2014-01-23,3115.3335004
2014-01-24,3114.496876
2014-01-27,3116.256192
2014-01-28,3122.8331846
2014-01-29,3144.915304
2014-01-30,3142.610317
2014-01-31,3143.319454
2014-02-03,3171.733422
2014-02-04,3162.732837
2014-02-05,3151.307852
2014-02-06,3142.313328
2014-02-07,3144.267021
2014-02-10,3148.7429724
2014-02-11,3138.9120126
2014-02-12,3128.410584
2014-02-13,3144.3343524
2014-02-14,3146.0455971
2014-02-17,3142.079792
2014-02-18,3153.8492803
2014-02-19,3152.4180908
2014-02-20,3150.9305745
2014-02-24,3160.587276
2014-02-25,3187.7348805
2014-02-26,3195.5654016
2014-02-27,3206.6056308
2014-02-28,3216.016475
2014-03-03,3226.8812556
2014-03-04,3202.287088
2014-03-05,3192.5715848
2014-03-06,3176.8659255
2014-03-07,3181.482966
2014-03-10,3175.3504536
2014-03-11,3181.3849848
2014-03-12,3195.05588
2014-03-13,3211.0795962
2014-03-14,3221.1180484
2014-03-17,3221.5235388
2014-03-18,3234.0223722
2014-03-19,3210.4191076
2014-03-20,3226.29338
2014-03-21,3232.77945
2014-03-24,3221.9237631
2014-03-25,3225.1816816
2014-03-26,3238.4691042
2014-03-27,3249.0334624
2014-03-28,3238.388799
2014-03-31,3237.7188096
2014-04-01,3223.056963
2014-04-02,3210.1217302
2014-04-03,3216.9687004
2014-04-04,3218.530507
2014-04-07,3244.9079328
2014-04-08,3241.0689264
2014-04-09,3241.7392095
2014-04-10,3264.3982448
2014-04-11,3264.4418845
2014-04-14,3265.7613538
2014-04-15,3270.550746
2014-04-16,3267.9645492
2014-04-17,3246.311781
2014-04-21,3251.1823098
2014-04-22,3253.2015672
2014-04-23,3264.6063359
2014-04-24,3270.2055925
2014-04-25,3273.4554891
2014-04-28,3276.365651
2014-04-29,3274.166826
2014-04-30,3275.0910948
2014-05-01,3300.153332
2014-05-02,3304.4346932
2014-05-05,3292.340307
2014-05-06,3286.6777697
2014-05-07,3293.0287832
2014-05-08,3294.929628
2014-05-09,3288.3969936
2014-05-12,3284.8386744
2014-05-13,3291.1885887
2014-05-14,3311.4887937
2014-05-15,3325.4803575
2014-05-16,3327.5946222
2014-05-19,3320.074459
2014-05-20,3328.4754932
2014-05-21,3318.6070666
2014-05-22,3313.746625
2014-05-23,3315.223616
2014-05-26,3323.2354674
2014-05-27,3333.3136837
2014-05-28,3359.623784
2014-05-29,3348.658208
2014-05-30,3351.5235096
2014-06-02,3329.3434646
2014-06-03,3315.9199722
2014-06-04,3310.274344
2014-06-05,3320.1458928
2014-06-06,3317.4841275
2014-06-09,3303.9705171
2014-06-10,3289.598454
2014-06-11,3290.1682118
2014-06-12,3300.879296
2014-06-13,3291.6000645
2014-06-16,3302.657579
2014-06-17,3286.6731636
2014-06-18,3300.7601172
2014-06-19,3297.6917691
2014-06-20,3295.9287705
2014-06-23,3297.2053395
2014-06-24,3310.271875
2014-06-25,3320.0424384
2014-06-26,3325.10976
2014-06-27,3322.843038
2014-06-30,3317.2835284
2014-07-01,3301.5124
2014-07-02,3289.2517614
2014-07-03,3284.520456
2014-07-04,3281.0134686
2014-07-07,3289.87514
2014-07-08,3303.8801325
2014-07-09,3308.9362292
2014-07-10,3313.814886
2014-07-11,3319.0027735
2014-07-14,3312.278732
2014-07-15,3313.0544
2014-07-16,3314.76618
2014-07-17,3333.5064654
2014-07-18,3336.439936
2014-07-21,3336.8467735
2014-07-22,3336.264941
2014-07-23,3334.7436408
2014-07-24,3319.8450399
2014-07-25,3318.9121842
2014-07-28,3322.044
2014-07-29,3326.753013
2014-07-30,3296.395638
2014-07-31,3296.409732
2014-08-01,3300.1800546
2014-08-04,3318.768918
2014-08-05,3316.8623226
2014-08-06,3315.515273
2014-08-07,3329.1238218
2014-08-08,3326.6011692
2014-08-11,3326.8541702
2014-08-12,3323.398704
2014-08-13,3329.4545088
2014-08-14,3336.266955
2014-08-15,3334.056864
2014-08-18,3334.856553
2014-08-19,3328.4126436
2014-08-20,3321.66632
2014-08-21,3334.371363
2014-08-22,3335.5339965
2014-08-25,3342.023832
2014-08-26,3340.68445
2014-08-27,3344.7688314
2014-08-28,3352.5313848
2014-08-29,3349.8001941
2014-09-01,3349.306304
2014-09-02,3331.5005412
2014-09-03,3330.417825
2014-09-04,3318.3859722
2014-09-05,3316.410364
2014-09-08,3314.015569
2014-09-09,3303.162756
2014-09-10,3289.2015338
2014-09-11,3290.78016
2014-09-12,3270.5128599
2014-09-15,3281.91628
2014-09-16,3284.3160414
2014-09-17,3277.6121
2014-09-18,3270.2890685
2014-09-19,3283.187394
2014-09-22,3288.8702215
2014-09-23,3297.53305
2014-09-24,3287.2047952
2014-09-25,3303.248104
2014-09-26,3292.335914
2014-09-29,3317.3838
2014-09-30,3306.7055955
2014-10-01,3337.662051
2014-10-02,3327.975498
2014-10-03,3325.766416
2014-10-06,3332.230783
2014-10-07,3354.337322
2014-10-08,3360.279874
2014-10-09,3356.713614
2014-10-10,3364.0977834
2014-10-13,3378.9176825
2014-10-14,3390.574509
2014-10-15,3424.806913
2014-10-16,3404.8548417
2014-10-17,3392.891968
2014-10-20,3397.5076285
2014-10-21,3388.536632
2014-10-22,3380.9662656
2014-10-23,3368.393102
2014-10-24,3368.69307
2014-10-27,3373.310915
2014-10-28,3363.9717043
2014-10-29,3351.6143056
2014-10-30,3358.3096365
2014-10-31,3349.6617968
2014-11-03,3349.3103775
2014-11-04,3349.3806528
2014-11-05,3346.858626
2014-11-06,3338.716672
2014-11-07,3363.3950364
2014-11-10,3348.3395005
2014-11-11,3348.1722825
2014-11-12,3352.4342998
2014-11-13,3356.5618944
2014-11-14,3366.542062
2014-11-17,3358.0823003
2014-11-18,3361.9281434
2014-11-19,3352.6965845
2014-11-20,3360.380848
2014-11-21,3361.7799879
2014-11-24,3378.6351538
2014-11-25,3390.2873835
2014-11-26,3399.8826928
2014-11-27,3400.0914222
2014-11-28,3407.9770592
2014-12-01,3412.858912
2014-12-02,3391.5045955
2014-12-03,3392.0997586
2014-12-04,3403.2353068
2014-12-05,3401.4357622
2014-12-08,3414.255435
2014-12-09,3433.8762954
2014-12-10,3443.3371446
2014-12-11,3447.5638538
2014-12-12,3470.2260231
2014-12-15,3468.178101
2014-12-16,3481.7237295
2014-12-17,3462.071793
2014-12-18,3455.4297915
2014-12-19,3467.6626689
2014-12-22,3473.1210976
2014-12-23,3446.6464606
2014-12-24,3439.4413599
2014-12-25,3428.98601
2014-12-26,3442.7169996
2014-12-29,3461.141175
2014-12-30,3455.301654
2014-12-31,3462.6190218
2015-01-01,3463.9036845
2015-01-02,3479.0093319
2015-01-05,3513.6623658
2015-01-06,3532.64967
2015-01-07,3536.0223318
2015-01-08,3517.3455226
2015-01-09,3529.175052
2015-01-12,3543.8819568
2015-01-13,3547.79606
2015-01-14,3564.2100627
2015-01-15,3578.2869375
2015-01-16,3590.197077
2015-01-19,3584.7518735
2015-01-20,3584.477546
2015-01-21,3569.301822
2015-01-22,3554.0288784
2015-01-23,3590.144771
2015-01-26,3602.360286
2015-01-27,3597.0614115
2015-01-28,3630.612832
2015-01-29,3621.9223518
2015-01-30,3647.74375
2015-02-02,3655.7774746
2015-02-03,3620.8444314
2015-02-04,3610.358399
2015-02-05,3606.6364228
2015-02-06,3564.32496
2015-02-09,3563.020179
2015-02-10,3546.335912
2015-02-11,3548.5941453
2015-02-12,3548.7555945
2015-02-13,3536.2344831
2015-02-16,3541.087435
2015-02-17,3506.6966314
2015-02-18,3530.1344911
2015-02-19,3516.304465
2015-02-20,3510.4684567
2015-02-23,3533.9063164
2015-02-24,3556.2557887
2015-02-25,3564.2644955
2015-02-26,3550.1982936
2015-02-27,3561.2456528
2015-03-02,3536.9373
2015-03-03,3525.961824
2015-03-04,3524.578848
2015-03-05,3525.521038
2015-03-06,3483.590775
2015-03-09,3498.50664
2015-03-10,3518.692944
2015-03-11,3524.610309
2015-03-12,3529.300768
2015-03-13,3523.8168225
2015-03-16,3529.582575
2015-03-17,3534.642206
2015-03-18,3558.2768858
2015-03-19,3531.149968
2015-03-20,3551.2793964
2015-03-23,3561.467104
2015-03-24,3568.118653
2015-03-25,3559.1170893
2015-03-26,3530.467152
2015-03-27,3552.73017
2015-03-30,3543.94872
2015-03-31,3548.655795
2015-04-01,3569.170682
2015-04-02,3556.95406
2015-04-03,3576.3932205
2015-04-06,3556.2643455
2015-04-07,3560.642928
2015-04-08,3564.018525
2015-04-09,3546.1267695
2015-04-10,3550.069968
2015-04-13,3559.3653683
2015-04-14,3567.599871
2015-04-15,3565.2721224
2015-04-16,3567.4435614
2015-04-17,3577.742028
2015-04-20,3564.930096
2015-04-21,3559.62204
2015-04-22,3537.67213
2015-04-23,3547.274346
2015-04-24,3555.1866765
2015-04-27,3567.809205
2015-04-28,3543.991572
2015-04-29,3522.256281
2015-04-30,3521.6893224
2015-05-01,3499.7190048
2015-05-04,3497.90224
2015-05-05,3483.744306
2015-05-06,3461.5469112
2015-05-07,3482.2687894
