Date,Price
2016/1/11,1989.2710 
2016/1/8,2051.3669 
2016/1/7,2059.6609 
2016/1/6,2075.2830 
2016/1/5,2139.3960 
2016/1/4,2156.6470 
2015/12/31,2170.6150 
2015/12/30,2152.9341 
2015/12/29,2195.4929 
2015/12/28,2155.3269 
2015/12/24,2186.9041 
2015/12/23,2171.0259 
2015/12/22,2124.2361 
2015/12/21,2130.6489 
2015/12/18,2140.7019 
2015/12/17,2127.4861 
2015/12/16,2143.1169 
2015/12/15,2188.4109 
2015/12/14,2175.5161 
2015/12/11,2186.0791 
2015/12/10,2232.3000 
2015/12/9,2235.6941 
2015/12/8,2241.6189 
2015/12/7,2255.3701 
2015/12/4,2341.8069 
2015/12/3,2356.5081 
2015/12/2,2320.2400 
2015/12/1,2386.5791 
2015/11/30,2375.6211 
2015/11/27,2383.6819 
2015/11/25,2429.0940 
2015/11/24,2426.7129 
2015/11/23,2393.8450 
2015/11/20,2386.6140 
2015/11/19,2384.7900 
2015/11/18,2381.6650 
2015/11/17,2373.6580 
2015/11/16,2397.6599 
2015/11/13,2398.9939 
2015/11/12,2428.6841 
2015/11/11,2468.3411 
2015/11/10,2500.3711 
2015/11/9,2504.5449 
2015/11/6,2531.5090 
2015/11/5,2551.9651 
2015/11/4,2585.3611 
2015/11/3,2643.5520 
2015/11/2,2588.7161 
2015/10/30,2609.5959 
2015/10/29,2588.0439 
2015/10/28,2596.1899 
2015/10/27,2521.9641 
2015/10/26,2546.4441 
2015/10/23,2563.9670 
2015/10/22,2584.5540 
2015/10/21,2578.7380 
2015/10/20,2604.4861 
2015/10/19,2596.3960 
2015/10/16,2650.9490 
2015/10/15,2632.1089 
2015/10/14,2643.6721 
2015/10/13,2646.5291 
2015/10/12,2663.9700 
2015/10/9,2735.7981 
2015/10/8,2729.4961 
2015/10/7,2694.9910 
2015/10/6,2714.5979 
2015/10/5,2634.8640 
2015/10/2,2595.7300 
2015/10/1,2584.5510 
2015/9/30,2603.6221 
2015/9/29,2598.7800 
2015/9/28,2577.2629 
2015/9/25,2623.0139 
2015/9/24,2596.1799 
2015/9/23,2588.5601 
2015/9/22,2624.9150 
2015/9/21,2641.6331 
2015/9/18,2590.9819 
2015/9/17,2650.1509 
2015/9/16,2669.0750 
2015/9/15,2611.5710 
2015/9/14,2605.5940 
2015/9/11,2637.3950 
2015/9/10,2664.1680 
2015/9/9,2618.9629 
2015/9/8,2674.5349 
2015/9/4,2662.9089 
2015/9/3,2697.8799 
2015/9/2,2675.8069 
2015/9/1,2657.5071 
2015/8/31,2779.4680 
2015/8/28,2668.5500 
2015/8/27,2580.7429 
2015/8/26,2448.5491 
2015/8/25,2479.5010 
2015/8/24,2458.5940 
2015/8/21,2540.4871 
2015/8/20,2592.2290 
2015/8/19,2589.2009 
2015/8/18,2643.8120 
2015/8/17,2644.7529 
2015/8/14,2663.8340 
2015/8/13,2668.5869 
2015/8/12,2686.8110 
2015/8/11,2682.1489 
2015/8/10,2742.6941 
2015/8/7,2674.2649 
2015/8/6,2690.9370 
2015/8/5,2704.8359 
2015/8/4,2719.5200 
2015/8/3,2700.0830 
2015/7/31,2771.1670 
2015/7/30,2809.7361 
2015/7/29,2817.8201 
2015/7/28,2808.8931 
2015/7/27,2787.7930 
2015/7/24,2831.6150 
2015/7/23,2863.6089 
2015/7/22,2895.4031 
2015/7/21,2935.7561 
2015/7/20,2930.2490 
2015/7/17,2964.0840 
2015/7/16,2974.4619 
2015/7/15,2986.9109 
2015/7/14,3037.7600 
2015/7/13,3029.5720 
2015/7/10,3042.9851 
2015/7/9,3042.3101 
2015/7/8,2997.0439 
2015/7/7,2996.2380 
2015/7/6,3019.8081 
2015/7/2,3175.7261 
2015/7/1,3167.1370 
2015/6/30,3226.1169 
2015/6/29,3159.6169 
2015/6/26,3189.8640 
2015/6/25,3178.3169 
2015/6/24,3185.6121 
2015/6/23,3212.1880 
2015/6/22,3170.8899 
2015/6/19,3159.1919 
2015/6/18,3202.5110 
2015/6/17,3194.8989 
2015/6/16,3189.7261 
2015/6/15,3179.9319 
2015/6/12,3205.8521 
2015/6/11,3242.4099 
2015/6/10,3277.0259 
2015/6/9,3245.3259 
2015/6/8,3172.6101 
2015/6/5,3180.9089 
2015/6/4,3153.7581 
2015/6/3,3208.4270 
2015/6/2,3262.0691 
2015/6/1,3225.2051 
2015/5/29,3229.7429 
2015/5/28,3156.7080 
2015/5/27,3142.2830 
2015/5/26,3181.9099 
2015/5/22,3250.5840 
2015/5/21,3295.8411 
2015/5/20,3240.7400 
2015/5/19,3217.2200 
2015/5/18,3300.6460 
2015/5/15,3315.5190 
2015/5/14,3323.4600 
2015/5/13,3321.1440 
2015/5/12,3319.6050 
2015/5/11,3259.8350 
2015/5/8,3278.6211 
2015/5/7,3263.9250 
2015/5/6,3335.0811 
2015/5/5,3332.3420 
2015/5/4,3283.7549 
2015/5/1,3282.2280 
2015/4/30,3295.2190 
2015/4/29,3260.5869 
2015/4/28,3214.4641 
2015/4/27,3209.6931 
2015/4/24,3220.0449 
2015/4/23,3217.4160 
2015/4/22,3154.5029 
2015/4/21,3151.5300 
2015/4/20,3185.9719 
2015/4/17,3192.5869 
2015/4/16,3214.4529 
2015/4/15,3186.0830 
2015/4/14,3090.8450 
2015/4/13,3059.1111 
2015/4/10,3063.2639 
2015/4/9,3025.8799 
