Date,Price
2015/12/1,3924.63 
2015/11/30,3882.84 
2015/11/27,3900.74 
2015/11/25,3897.57 
2015/11/24,3897.67 
2015/11/23,3892.80 
2015/11/20,3897.45 
2015/11/19,3882.06 
2015/11/18,3886.26 
2015/11/17,3824.14 
2015/11/16,3828.46 
2015/11/13,3771.58 
2015/11/12,3814.29 
2015/11/11,3867.71 
2015/11/10,3880.23 
2015/11/9,3873.37 
2015/11/6,3910.98 
2015/11/5,3911.89 
2015/11/4,3915.52 
2015/11/3,3928.05 
2015/11/2,3917.30 
2015/10/30,3871.33 
2015/10/29,3890.04 
2015/10/28,3891.35 
2015/10/27,3845.45 
2015/10/26,3855.29 
2015/10/23,3862.65 
2015/10/22,3820.49 
2015/10/21,3757.91 
2015/10/20,3779.44 
2015/10/19,3784.72 
2015/10/16,3783.64 
2015/10/15,3766.43 
2015/10/14,3711.11 
2015/10/13,3728.48 
2015/10/12,3753.73 
2015/10/9,3748.96 
2015/10/8,3746.12 
2015/10/7,3713.36 
2015/10/6,3682.33 
2015/10/5,3695.61 
2015/10/2,3629.04 
2015/10/1,3577.47 
2015/9/30,3570.17 
2015/9/29,3503.13 
2015/9/28,3498.61 
2015/9/25,3589.71 
2015/9/24,3591.37 
2015/9/23,3603.49 
2015/9/22,3610.70 
2015/9/21,3655.64 
2015/9/18,3638.99 
2015/9/17,3698.74 
2015/9/16,3707.62 
2015/9/15,3675.48 
2015/9/14,3628.87 
2015/9/11,3643.54 
2015/9/10,3626.14 
2015/9/9,3606.80 
2015/9/8,3657.32 
2015/9/4,3567.41 
2015/9/3,3622.66 
2015/9/2,3618.25 
2015/9/1,3552.66 
2015/8/31,3660.75 
2015/8/28,3691.30 
2015/8/27,3688.60 
2015/8/26,3600.73 
2015/8/25,3465.19 
2015/8/24,3512.65 
2015/8/21,3656.67 
2015/8/20,3776.36 
2015/8/19,3857.74 
2015/8/18,3889.60 
2015/8/17,3899.10 
2015/8/14,3878.16 
2015/8/13,3863.03 
2015/8/12,3867.37 
2015/8/11,3862.81 
2015/8/10,3899.36 
2015/8/7,3849.96 
2015/8/6,3860.92 
2015/8/5,3889.99 
2015/8/4,3876.44 
2015/8/3,3885.07 
2015/7/31,3895.80 
2015/7/30,3904.64 
2015/7/29,3904.21 
2015/7/28,3875.37 
2015/7/27,3827.93 
2015/7/24,3850.15 
2015/7/23,3891.79 
2015/7/22,3913.75 
2015/7/21,3922.70 
2015/7/20,3939.35 
2015/7/17,3936.22 
2015/7/16,3931.85 
2015/7/15,3900.50 
2015/7/14,3903.31 
2015/7/13,3885.97 
2015/7/10,3843.10 
2015/7/9,3796.26 
2015/7/8,3787.67 
2015/7/7,3850.66 
2015/7/6,3827.35 
2015/7/2,3842.06 
2015/7/1,3843.26 
2015/6/30,3815.85 
2015/6/29,3805.50 
2015/6/26,3886.21 
2015/6/25,3887.04 
2015/6/24,3898.47 
2015/6/23,3927.23 
2015/6/22,3924.41 
2015/6/19,3900.64 
2015/6/18,3921.43 
2015/6/17,3882.49 
2015/6/16,3874.73 
2015/6/15,3852.75 
2015/6/12,3870.56 
2015/6/11,3897.59 
2015/6/10,3889.70 
2015/6/9,3843.16 
2015/6/8,3841.45 
2015/6/5,3865.83 
2015/6/4,3871.23 
2015/6/3,3904.83 
2015/6/2,3895.85 
2015/6/1,3899.59 
2015/5/29,3891.18 
2015/5/28,3915.82 
2015/5/27,3920.11 
2015/5/26,3883.88 
2015/5/22,3924.16 
2015/5/21,3932.90 
2015/5/20,3923.18 
2015/5/19,3926.41 
2015/5/18,3928.15 
2015/5/15,3915.99 
2015/5/14,3912.52 
2015/5/13,3870.36 
2015/5/12,3870.69 
2015/5/11,3881.93 
2015/5/8,3901.01 
2015/5/7,3849.13 
2015/5/6,3833.70 
2015/5/5,3849.41 
2015/5/4,3895.16 
2015/5/1,3883.75 
2015/4/30,3841.78 
2015/4/29,3880.90 
2015/4/28,3895.21 
2015/4/27,3884.10 
2015/4/24,3900.24 
2015/4/23,3891.46 
2015/4/22,3881.93 
2015/4/21,3862.15 
2015/4/20,3867.82 
2015/4/17,3832.33 
2015/4/16,3876.17 
2015/4/15,3879.10 
2015/4/14,3859.22 
2015/4/13,3852.93 
2015/4/10,3870.31 
2015/4/9,3850.29 
2015/4/8,3833.20 
2015/4/7,3821.49 
2015/4/6,3829.31 
2015/4/2,3804.14 
2015/4/1,3790.66 
2015/3/31,3805.27 
2015/3/30,3838.65 
2015/3/27,3791.90 
2015/3/26,3782.21 
2015/3/25,3791.13 
2015/3/24,3847.05 
2015/3/23,3870.49 
2015/3/20,3877.26 
2015/3/19,3842.62 
2015/3/18,3861.39 
2015/3/17,3814.91 
2015/3/16,3827.62 
2015/3/13,3776.44 
2015/3/12,3799.43 
2015/3/11,3751.20 
2015/3/10,3757.83 
2015/3/9,3822.42 
2015/3/6,3807.04 
2015/3/5,3861.29 
2015/3/4,3856.51 
2015/3/3,3872.71 
2015/3/2,3890.32 
2015/2/27,3866.42 
2015/2/26,3877.85 
2015/2/25,3882.95 
2015/2/24,3885.27 
2015/2/23,3874.46 
2015/2/20,3875.60 
2015/2/19,3851.53 
2015/2/18,3855.00 
2015/2/17,3856.04 
2015/2/13,3849.29 
2015/2/12,3833.35 
2015/2/11,3795.82 
2015/2/10,3794.62 
2015/2/9,3754.36 
2015/2/6,3770.20 
2015/2/5,3782.11 
2015/2/4,3742.84 
2015/2/3,3757.34 
2015/2/2,3703.77 
2015/1/30,3656.28 
2015/1/29,3704.35 
2015/1/28,3669.10 
2015/1/27,3718.99 
2015/1/26,3769.45 
2015/1/23,3759.76 
2015/1/22,3780.51 
2015/1/21,3723.62 
2015/1/20,3705.65 
2015/1/16,3699.79 
2015/1/15,3650.74 
2015/1/14,3684.72 
2015/1/13,3706.15 
2015/1/12,3715.36 
2015/1/9,3745.67 
2015/1/8,3777.40 
2015/1/7,3710.94 
2015/1/6,3667.14 
2015/1/5,3700.03 
2015/1/2,3768.68 
2014/12/31,3769.44 
2014/12/30,3808.69 
2014/12/29,3826.95 
2014/12/26,3823.00 
2014/12/24,3810.39 
2014/12/23,3810.78 
2014/12/22,3803.94 
2014/12/19,3788.97 
2014/12/18,3771.72 
2014/12/17,3682.70 
2014/12/16,3609.06 
2014/12/15,3639.97 
2014/12/12,3663.10 
2014/12/11,3723.32 
2014/12/10,3705.51 
2014/12/9,3766.83 
2014/12/8,3767.70 
2014/12/5,3794.68 
2014/12/4,3788.34 
2014/12/3,3792.69 
2014/12/2,3777.47 
2014/12/1,3753.31 
2014/11/28,3778.96 
2014/11/26,3788.42 
2014/11/25,3776.94 
2014/11/24,3780.88 
2014/11/21,3770.03 
2014/11/20,3749.87 
2014/11/19,3742.35 
2014/11/18,3747.74 
2014/11/17,3727.86 
2014/11/14,3724.92 
2014/11/13,3723.58 
2014/11/12,3721.30 
2014/11/11,3722.84 
2014/11/10,3720.25 
2014/11/7,3708.46 
2014/11/6,3706.45 
2014/11/5,3691.38 
2014/11/4,3669.18 
2014/11/3,3679.58 
2014/10/31,3679.99 
2014/10/30,3637.30 
2014/10/29,3614.53 
2014/10/28,3619.16 
2014/10/27,3576.47 
2014/10/24,3581.82 
2014/10/23,3556.70 
2014/10/22,3513.47 
2014/10/21,3538.90 
2014/10/20,3470.89 
2014/10/17,3439.39 
2014/10/16,3395.64 
2014/10/15,3395.03 
2014/10/14,3422.43 
2014/10/13,3417.01 
2014/10/10,3474.23 
2014/10/9,3514.12 
2014/10/8,3588.07 
2014/10/7,3525.29 
2014/10/6,3579.42 
2014/10/3,3584.94 
2014/10/2,3545.30 
2014/10/1,3544.98 
2014/9/30,3592.25 
2014/9/29,3602.09 
2014/9/26,3610.98 
2014/9/25,3579.61 
2014/9/24,3638.44 
2014/9/23,3610.10 
